-0.02011,0.031856,0.013796,-0.010941,-0.099601,-0.019365,-0.098192,-0.015105,-0.0042187,-0.19669,-0.0098013,-0.17909,-0.060899,-0.15494,-0.10689,0.0016632,-0.098064
-0.021806,0.032253,0.011068,-0.016886,-0.1017,-0.037874,-0.097619,-0.014553,-0.0015675,-0.19481,-0.014818,-0.1879,-0.062193,-0.1582,-0.1085,0.003381,-0.10922
-0.010565,0.031698,0.0094656,-0.022315,-0.10148,-0.045989,-0.096851,-0.016063,0.0021397,-0.19481,-0.017707,-0.24943,-0.060775,-0.16263,-0.10945,0.0045198,-0.10778
-0.0066492,0.030707,0.0058942,-0.020041,-0.10118,-0.039515,-0.09609,-0.019947,0.0063416,-0.19303,-0.018338,-0.27643,-0.058531,-0.16742,-0.10949,0.0054983,-0.094254
-0.01071,0.028982,0.011665,-0.014893,-0.10156,-0.027103,-0.095499,-0.025563,0.010281,-0.18691,-0.017893,-0.27111,-0.056762,-0.17173,-0.10846,0.0082297,-0.083147
-0.011807,0.02459,0.019697,-0.010749,-0.10403,-0.015842,-0.095177,-0.031831,0.013533,-0.17964,-0.016808,-0.26172,-0.051597,-0.1749,-0.10645,0.013077,-0.072676
-0.018895,0.019172,0.019973,-0.0040057,-0.10638,-0.0042241,-0.095115,-0.038107,0.016453,-0.1762,-0.01692,-0.25138,-0.044082,-0.17643,-0.10349,0.017472,-0.070975
-0.026185,0.014587,0.024631,0.0026513,-0.10624,0.0078413,-0.095203,-0.044632,0.019508,-0.17575,-0.019843,-0.25766,-0.041342,-0.17641,-0.099808,0.018793,-0.066117
-0.030199,0.011319,0.022041,0.0077493,-0.10701,0.019437,-0.095231,-0.052094,0.022734,-0.17512,-0.024366,-0.28282,-0.043219,-0.17508,-0.096409,0.018348,-0.06571
-0.030466,0.0089227,0.025002,0.013559,-0.11034,0.024278,-0.094949,-0.060788,0.025734,-0.17576,-0.028152,-0.29359,-0.044788,-0.17264,-0.094347,0.018871,-0.069936
-0.030226,0.0078792,0.033282,0.022034,-0.11372,0.020403,-0.094076,-0.070126,0.028489,-0.18069,-0.030632,-0.26625,-0.042125,-0.16956,-0.094284,0.019578,-0.072705
-0.029454,0.01026,0.021993,0.031089,-0.11714,0.021069,-0.092391,-0.07901,0.031831,-0.18876,-0.033255,-0.24563,-0.037737,-0.16606,-0.095454,0.01903,-0.0739
-0.030189,0.011823,-0.0021359,0.038785,-0.12027,0.025434,-0.089815,-0.086439,0.036654,-0.19421,-0.036522,-0.22451,-0.033707,-0.16231,-0.097448,0.018435,-0.074275
-0.027899,0.010309,-0.00026612,0.045632,-0.12069,0.031323,-0.086492,-0.09189,0.042543,-0.19286,-0.038519,-0.23691,-0.028263,-0.15838,-0.10016,0.01807,-0.074105
-0.030588,0.0072289,0.0081524,0.050035,-0.11968,0.030857,-0.082736,-0.095164,0.048244,-0.18831,-0.037852,-0.25781,-0.023075,-0.15443,-0.10416,0.015872,-0.073589
-0.030434,0.0012949,0.023152,0.053934,-0.11778,0.0194,-0.078951,-0.096183,0.053114,-0.18787,-0.035749,-0.27896,-0.017653,-0.15075,-0.10904,0.011453,-0.0699
-0.025588,-0.0043523,0.035373,0.059272,-0.11281,0.0090413,-0.075522,-0.094961,0.057709,-0.1935,-0.03283,-0.28878,-0.0091055,-0.14773,-0.11359,0.0070993,-0.0717
-0.030792,-0.0083561,0.042425,0.064404,-0.10588,0.0079754,-0.072787,-0.092069,0.063063,-0.20083,-0.027494,-0.2812,-0.0010533,-0.14571,-0.11649,0.0033484,-0.066916
-0.031387,-0.013034,0.034434,0.069405,-0.099806,0.014049,-0.070969,-0.088437,0.06976,-0.20829,-0.019744,-0.25455,0.00067732,-0.14481,-0.117,-0.0012308,-0.070371
-0.026829,-0.017592,0.014912,0.076819,-0.094227,0.015286,-0.070127,-0.086146,0.076454,-0.2183,-0.012908,-0.14554,-0.00049284,-0.14475,-0.11557,-0.0064157,-0.067111
-0.028578,-0.020542,-0.017393,0.086979,-0.086496,0.0097506,-0.070178,-0.086789,0.081107,-0.22776,-0.0096845,-0.1466,0.0009037,-0.14502,-0.11301,-0.010254,-0.061306
-0.030919,-0.021494,-0.046406,0.09918,-0.069966,0.002786,-0.070873,-0.090996,0.083732,-0.22995,-0.0097089,-0.27372,0.0041113,-0.14515,-0.11044,-0.013485,-0.05683
-0.028703,-0.021616,-0.049195,0.1125,-0.037739,-0.0021289,-0.071832,-0.097454,0.086411,-0.22381,-0.011424,-0.31673,0.006927,-0.14501,-0.10831,-0.016195,-0.053522
-0.028715,-0.019215,-0.053057,0.12469,-0.0055743,-0.0050746,-0.072564,-0.10494,0.090593,-0.21474,-0.013622,-0.3484,0.0071322,-0.14472,-0.10673,-0.016385,-0.052869
-0.030409,-0.0139,-0.044011,0.13578,0.0061839,-0.010842,-0.072637,-0.11307,0.094128,-0.20873,-0.015688,-0.40826,0.007278,-0.14451,-0.10546,-0.017312,-0.057337
-0.029976,-0.0094188,-0.038044,0.14687,-0.00098957,-0.020955,-0.071783,-0.12192,0.096449,-0.20676,-0.017512,-0.45496,0.0086097,-0.14448,-0.10411,-0.022917,-0.059269
-0.031205,-0.0087069,-0.032581,0.15741,-0.009645,-0.031827,-0.069987,-0.13058,0.098389,-0.20638,-0.01865,-0.45519,0.0087653,-0.14462,-0.10208,-0.031715,-0.0675
-0.030515,-0.007687,-0.023538,0.16009,-0.0076216,-0.038207,-0.067415,-0.13733,0.10211,-0.20579,-0.01838,-0.46968,0.0073963,-0.14487,-0.098995,-0.040231,-0.073806
-0.031184,-0.004685,-0.028245,0.14401,-0.00076152,-0.037834,-0.06434,-0.14045,0.10486,-0.20478,-0.017529,-0.50548,0.0079135,-0.14516,-0.095023,-0.045926,-0.075236
-0.030904,0.003,-0.022863,0.1049,0.003654,-0.033249,-0.061077,-0.13962,0.1045,-0.2044,-0.017658,-0.51012,0.010693,-0.14546,-0.091034,-0.049251,-0.078841
-0.031109,0.013203,-0.013787,0.054018,0.010165,-0.029977,-0.057828,-0.13555,0.10111,-0.20655,-0.018239,-0.51108,0.011622,-0.14572,-0.087859,-0.052386,-0.081862
-0.030809,0.018143,-0.014936,0.0069476,0.019009,-0.032312,-0.054729,-0.12921,0.097666,-0.21183,-0.016931,-0.51899,0.0055467,-0.1459,-0.085739,-0.056951,-0.077937
-0.031542,0.020189,-0.036882,-0.028452,0.025197,-0.036918,-0.051861,-0.12127,0.097143,-0.21693,-0.012829,-0.51574,-0.0061394,-0.14598,-0.084362,-0.061499,-0.079664
-0.027139,0.021801,-0.041093,-0.043726,0.027593,-0.037092,-0.049295,-0.11271,0.099431,-0.21792,-0.007348,-0.50681,-0.019118,-0.14592,-0.083353,-0.063068,-0.082673
-0.026533,0.02315,-0.045377,-0.045042,0.023474,-0.035727,-0.047065,-0.10486,0.10448,-0.21722,-0.0011961,-0.51474,-0.029203,-0.14566,-0.082426,-0.060501,-0.084016
-0.029902,0.026138,-0.046894,-0.036686,0.010872,-0.034891,-0.045208,-0.097759,0.11076,-0.21982,0.0066548,-0.51475,-0.038635,-0.14509,-0.081336,-0.055882,-0.082048
-0.017113,0.030177,-0.048896,-0.028393,-0.0086701,-0.034758,-0.043723,-0.08985,0.11774,-0.22328,0.015918,-0.5086,-0.047638,-0.14421,-0.079967,-0.053335,-0.081749
-0.0074038,0.034437,-0.057296,-0.028107,-0.02416,-0.037154,-0.042561,-0.078914,0.12315,-0.22298,0.02469,-0.50733,-0.049507,-0.14311,-0.078421,-0.054877,-0.079924
0.0066998,0.037257,-0.065837,-0.033872,-0.029095,-0.039225,-0.041589,-0.064295,0.13012,-0.22076,0.031187,-0.5073,-0.040689,-0.14205,-0.076969,-0.05801,-0.071613
-0.0019887,0.036473,-0.070048,-0.044551,-0.029248,-0.039161,-0.040705,-0.04687,0.13269,-0.22142,0.032901,-0.50551,-0.02558,-0.14133,-0.075855,-0.059086,-0.067296
-0.01104,0.033794,-0.075977,-0.052535,-0.031009,-0.038969,-0.039832,-0.029439,0.13524,-0.22504,0.028283,-0.50568,-0.018732,-0.14108,-0.075276,-0.056849,-0.050616
-0.015559,0.032161,-0.08057,-0.060642,-0.034372,-0.041587,-0.038963,-0.015225,0.14031,-0.22696,0.020012,-0.52495,-0.021654,-0.14126,-0.075417,-0.053104,-0.040907
-0.026589,0.034756,-0.091412,-0.07149,-0.037286,-0.046459,-0.038189,-0.006744,0.15198,-0.22454,0.013023,-0.52306,-0.027023,-0.14168,-0.076301,-0.051122,-0.049658
-0.024949,0.034855,-0.12398,-0.072922,-0.041063,-0.052327,-0.037639,-0.0054744,0.16702,-0.22009,0.0094165,-0.51337,-0.035834,-0.14201,-0.077691,-0.051705,-0.064912
-0.025738,0.028052,-0.11851,-0.067791,-0.048253,-0.057333,-0.037392,-0.0099195,0.17592,-0.21635,0.0074181,-0.51813,-0.042293,-0.142,-0.079095,-0.052602,-0.085311
-0.025157,0.025532,-0.083809,-0.064647,-0.052609,-0.057065,-0.037438,-0.017948,0.18008,-0.21347,0.0062852,-0.52357,-0.047162,-0.14163,-0.080073,-0.052257,-0.072494
-0.024675,0.025415,-0.050914,-0.062595,-0.048579,-0.055614,-0.037626,-0.026238,0.17969,-0.21136,0.0073251,-0.53315,-0.04945,-0.14106,-0.080426,-0.051556,-0.064443
-0.023741,0.023184,-0.030488,-0.065934,-0.036554,-0.060286,-0.037744,-0.033378,0.17737,-0.21009,0.0094229,-0.52442,-0.042767,-0.14055,-0.080295,-0.051909,-0.077189
-0.024517,0.021993,-0.024594,-0.073979,-0.019358,-0.067173,-0.037611,-0.038501,0.17413,-0.21045,0.0092275,-0.51641,-0.034858,-0.14016,-0.080033,-0.053832,-0.091952
-0.024974,0.020503,-0.031783,-0.074748,-0.0023945,-0.070921,-0.037184,-0.041611,0.17051,-0.21444,0.0060224,-0.52141,-0.024804,-0.13984,-0.079877,-0.056394,-0.094998
-0.02229,0.017377,-0.044911,-0.067201,0.010976,-0.071625,-0.03652,-0.042823,0.16747,-0.22166,0.0016717,-0.51177,-0.010647,-0.13942,-0.079863,-0.057451,-0.10017
-0.022953,0.019499,-0.074455,-0.065353,0.019811,-0.06893,-0.035776,-0.042364,0.16409,-0.22802,-0.002278,-0.51045,0.0010344,-0.13872,-0.080083,-0.05586,-0.1098
-0.02437,0.022681,-0.078081,-0.071366,0.023399,-0.0662,-0.035024,-0.040559,0.1598,-0.2308,-0.0059086,-0.52638,0.0084425,-0.13767,-0.080967,-0.052998,-0.12457
-0.024139,0.021281,-0.081632,-0.070858,0.022936,-0.066007,-0.034254,-0.038409,0.15482,-0.23157,-0.010474,-0.53863,0.015738,-0.13632,-0.083064,-0.051239,-0.12827
-0.023261,0.017556,-0.084068,-0.06179,0.021021,-0.066798,-0.033353,-0.037472,0.14997,-0.23228,-0.015046,-0.54023,0.024557,-0.13473,-0.086581,-0.051117,-0.13162
-0.02243,0.013179,-0.093862,-0.051148,0.019074,-0.062962,-0.032315,-0.038972,0.14587,-0.23288,-0.016702,-0.52617,0.030538,-0.13302,-0.091143,-0.051438,-0.13467
-0.01994,0.011046,-0.13018,-0.043444,0.02023,-0.051944,-0.031281,-0.042955,0.14347,-0.23169,-0.014619,-0.51067,0.029968,-0.13131,-0.095867,-0.051473,-0.13925
-0.022696,0.012486,-0.14432,-0.048239,0.021337,-0.037536,-0.030532,-0.04842,0.14251,-0.22847,-0.011062,-0.51929,0.032083,-0.12982,-0.10011,-0.051613,-0.13952
-0.020866,0.012485,-0.11956,-0.063827,0.016781,-0.027108,-0.030273,-0.05424,0.14343,-0.22549,-0.0087524,-0.52715,0.033121,-0.12876,-0.10402,-0.051885,-0.13989
-0.022177,0.0081681,-0.08244,-0.076449,0.013066,-0.026263,-0.030393,-0.059661,0.14379,-0.22473,-0.0085397,-0.5326,0.024035,-0.12844,-0.10846,-0.051646,-0.14589
-0.016952,0.0020666,-0.067537,-0.079199,0.010857,-0.026602,-0.030656,-0.064018,0.14205,-0.2269,-0.0090031,-0.54142,0.013875,-0.12899,-0.1138,-0.050833,-0.14999
-0.019896,-0.0014135,-0.07881,-0.077277,0.010149,-0.026942,-0.031416,-0.066465,0.13784,-0.23104,-0.0087225,-0.53911,0.009051,-0.13053,-0.11894,-0.050056,-0.15696
-0.02453,-0.00082008,-0.11341,-0.078383,0.013618,-0.03019,-0.033273,-0.066319,0.13271,-0.23547,-0.0088252,-0.53953,0.011214,-0.13334,-0.12292,-0.04981,-0.1517
-0.020492,0.0014492,-0.12384,-0.08185,0.020778,-0.033286,-0.034918,-0.062268,0.12826,-0.23641,-0.010959,-0.54397,0.019371,-0.13541,-0.12317,-0.048638,-0.14634
-0.034897,0.00065779,-0.11265,-0.095154,0.025857,-0.039806,-0.03901,-0.057376,0.12221,-0.23748,-0.018024,-0.5409,0.023845,-0.1399,-0.12451,-0.049277,-0.15017
-0.054752,0.0026513,-0.093237,-0.10979,0.03178,-0.042478,-0.040897,-0.048352,0.11615,-0.22841,-0.021946,-0.53169,0.026082,-0.13904,-0.1212,-0.046804,-0.1505
-0.059056,0.0020002,-0.098586,-0.1274,0.030197,-0.048627,-0.048176,-0.04444,0.10623,-0.22837,-0.027333,-0.53457,0.019892,-0.14488,-0.12692,-0.050034,-0.15413
-0.051288,0.0072266,-0.0985,-0.12498,0.032692,-0.041493,-0.047081,-0.033742,0.099198,-0.21351,-0.022564,-0.50476,0.015094,-0.13772,-0.1217,-0.044717,-0.14302
