0.083571,0.0099001,0.004483,-0.038419,-0.18341,-0.63715,-0.35019,0.22016,0.059964,-0.14479,-0.04352,0.63936,0.017425,-0.011722,-0.088578,0.11967,0.17985
0.08507,0.017168,-0.0055908,-0.035408,-0.17613,-0.63573,-0.3534,0.22086,0.062194,-0.15111,-0.047388,0.63394,0.018992,-0.031706,-0.075357,0.12633,0.18715
0.081749,0.023817,-0.0024417,-0.029228,-0.17619,-0.63158,-0.35696,0.21943,0.064039,-0.15625,-0.049444,0.6516,0.017539,-0.049713,-0.063179,0.13126,0.18411
0.083288,0.028057,0.0019283,-0.023925,-0.2079,-0.62581,-0.36106,0.21472,0.065072,-0.1594,-0.048522,0.64291,0.011683,-0.064933,-0.051584,0.13647,0.17891
0.082555,0.030366,0.0031258,-0.023175,-0.23972,-0.61997,-0.36574,0.20598,0.065272,-0.1598,-0.045318,0.62366,0.0075771,-0.077299,-0.039899,0.14097,0.18217
0.082833,0.032311,0.0068103,-0.028335,-0.24532,-0.61269,-0.37091,0.19464,0.065021,-0.159,-0.042373,0.61568,0.0042417,-0.086157,-0.027949,0.14368,0.18599
0.078274,0.03399,0.0015938,-0.033113,-0.25378,-0.60477,-0.37642,0.18358,0.064332,-0.16035,-0.043816,0.64732,4.2106e-05,-0.092535,-0.016131,0.14484,0.18915
0.084191,0.035787,0.00037949,-0.034083,-0.24496,-0.5987,-0.38218,0.17536,0.062767,-0.16328,-0.049878,0.66495,-0.0018954,-0.097419,-0.0050492,0.14736,0.18299
0.087063,0.038936,-0.00081701,-0.039128,-0.20582,-0.59753,-0.38816,0.17022,0.060107,-0.16485,-0.055223,0.65518,-0.0023742,-0.10194,0.0048242,0.15448,0.17064
0.099965,0.037583,0.00061941,-0.051064,-0.17005,-0.59697,-0.39437,0.16646,0.056868,-0.16511,-0.056561,0.61482,-0.001378,-0.10727,0.013204,0.16394,0.16422
0.12037,0.035589,0.0025379,-0.062961,-0.14644,-0.59439,-0.40077,0.16241,0.053645,-0.166,-0.056354,0.55423,-0.00042844,-0.11339,0.020017,0.17035,0.17105
0.11691,0.038051,0.0071129,-0.070458,-0.13493,-0.58607,-0.40711,0.158,0.050482,-0.1676,-0.055983,0.53703,-0.0017539,-0.12002,0.025493,0.17341,0.17603
0.11298,0.042176,0.0015482,-0.074048,-0.12752,-0.60808,-0.41315,0.15438,0.047025,-0.16891,-0.055006,0.53963,-0.0017958,-0.12684,0.030099,0.1766,0.18094
0.10637,0.04505,0.00015195,-0.071739,-0.11423,-0.63313,-0.41869,0.15196,0.043185,-0.16931,-0.054091,0.53373,-0.00018703,-0.1336,0.034192,0.18164,0.18977
0.12015,0.045025,-0.0044783,-0.066339,-0.091851,-0.63348,-0.42368,0.14982,0.039588,-0.16863,-0.053862,0.50507,-0.00053315,-0.14004,0.037818,0.18931,0.19788
0.12318,0.044862,-0.004164,-0.061498,-0.063699,-0.63384,-0.42813,0.14709,0.037165,-0.16731,-0.055473,0.47147,-0.0025166,-0.1451,0.040842,0.20096,0.20137
0.12517,0.045736,0.0046791,-0.056015,-0.041696,-0.63389,-0.43214,0.14437,0.036261,-0.16595,-0.059337,0.43031,-0.002762,-0.14821,0.043153,0.21732,0.19752
0.13633,0.045993,0.0038941,-0.048047,-0.023688,-0.60781,-0.43583,0.14319,0.036084,-0.16475,-0.064826,0.42502,-0.0010716,-0.14852,0.044738,0.23491,0.19905
0.14422,0.044978,-0.00020279,-0.040108,-0.006592,-0.57647,-0.4393,0.14407,0.035444,-0.16368,-0.071245,0.47968,0.0053197,-0.14562,0.045692,0.24697,0.19817
0.15,0.043286,0.0035269,-0.042655,0.0038312,-0.57329,-0.4425,0.14583,0.034141,-0.16222,-0.075742,0.50137,0.012781,-0.1405,0.04625,0.25,0.17664
0.15762,0.043215,0.0025701,-0.053449,0.0086952,-0.57063,-0.44525,0.14693,0.033222,-0.15994,-0.075859,0.48289,0.013303,-0.13373,0.046698,0.24625,0.16785
0.15905,0.044177,0.006102,-0.058636,0.0071822,-0.5739,-0.44715,0.14685,0.033623,-0.15699,-0.07171,0.49977,0.0067906,-0.127,0.047079,0.2406,0.17635
0.16107,0.045007,0.0070736,-0.057447,0.0045067,-0.58017,-0.4476,0.14613,0.035039,-0.15343,-0.06468,0.53966,0.0017836,-0.12154,0.047263,0.237,0.17779
0.15818,0.045535,0.0042453,-0.057017,0.0061561,-0.58115,-0.44638,0.14542,0.036517,-0.14865,-0.057016,0.5309,0.001221,-0.11883,0.04737,0.23707,0.18174
0.15218,0.045671,-0.00035412,-0.061235,0.0081081,-0.57699,-0.44254,0.14547,0.037716,-0.14248,-0.051818,0.52252,0.001923,-0.11909,0.047888,0.24026,0.18574
0.15008,0.045354,0.0044268,-0.067686,0.012421,-0.57888,-0.4354,0.14681,0.039168,-0.13715,-0.051047,0.51959,0.0029207,-0.12278,0.049193,0.24462,0.19278
0.14624,0.046514,0.027664,-0.071107,0.018804,-0.58381,-0.42549,0.14933,0.041538,-0.13506,-0.051553,0.49776,0.0042112,-0.12932,0.05071,0.24718,0.19421
0.14364,0.050572,0.035174,-0.069489,0.018797,-0.58388,-0.4134,0.15249,0.045014,-0.13496,-0.04856,0.46669,0.009506,-0.13661,0.051511,0.24432,0.19463
0.13575,0.05381,0.020965,-0.065876,0.015532,-0.57784,-0.39958,0.15554,0.049648,-0.13463,-0.041781,0.47239,0.014878,-0.14379,0.050994,0.2359,0.20269
0.12989,0.053392,0.014911,-0.067027,0.01815,-0.57243,-0.38534,0.15774,0.055404,-0.13417,-0.033446,0.54621,0.013955,-0.14866,0.049363,0.22705,0.20607
0.11514,0.052172,0.015287,-0.070311,0.026546,-0.5629,-0.37176,0.15828,0.062137,-0.13365,-0.026221,0.57638,0.011779,-0.15108,0.047298,0.22315,0.19899
0.12328,0.050298,0.011492,-0.07453,0.03821,-0.56546,-0.35897,0.15704,0.069556,-0.13255,-0.021873,0.60425,0.0090173,-0.15197,0.045431,0.22435,0.19494
0.11814,0.050052,0.011636,-0.079826,0.050931,-0.57597,-0.34719,0.15452,0.077196,-0.13289,-0.020018,0.62225,0.010183,-0.15218,0.044392,0.2256,0.18999
0.11412,0.052534,0.01754,-0.08599,0.063029,-0.56463,-0.33645,0.15099,0.08472,-0.13635,-0.018876,0.59626,0.013853,-0.15305,0.044385,0.22296,0.18525
0.12677,0.053128,0.0033807,-0.095468,0.068382,-0.55431,-0.32699,0.14655,0.091561,-0.14036,-0.017778,0.63298,0.013615,-0.15485,0.045241,0.21928,0.18331
0.10992,0.052161,-0.025967,-0.10776,0.064699,-0.54542,-0.31911,0.14173,0.097352,-0.14241,-0.016965,0.67702,0.012033,-0.15743,0.046388,0.21846,0.17657
0.11215,0.053595,-0.015833,-0.12309,0.058261,-0.53265,-0.31329,0.13758,0.10226,-0.14331,-0.016015,0.67634,0.011355,-0.16014,0.047273,0.21901,0.17849
0.12434,0.05247,-0.0044917,-0.14432,0.048268,-0.51248,-0.30977,0.13438,0.10693,-0.14529,-0.015206,0.69116,0.012178,-0.16221,0.04783,0.22002,0.18266
0.12064,0.048857,-0.0030814,-0.16742,0.033573,-0.48679,-0.30878,0.13136,0.11156,-0.15005,-0.015601,0.71077,0.016197,-0.16297,0.048424,0.22255,0.18326
0.12011,0.04805,-0.0066265,-0.19019,0.015783,-0.46103,-0.31039,0.12758,0.11527,-0.15806,-0.017615,0.72015,0.01895,-0.16232,0.049365,0.22748,0.18655
0.12173,0.048537,-0.0091496,-0.21843,-0.0081886,-0.43517,-0.31426,0.12257,0.12073,-0.16863,-0.02233,0.71082,0.018531,-0.16073,0.050512,0.23582,0.18197
0.11942,0.046509,0.0021231,-0.2475,-0.04609,-0.4009,-0.31996,0.11538,0.1248,-0.18019,-0.03105,0.66541,0.017318,-0.15855,0.051524,0.24123,0.18665
0.11815,0.044624,0.049966,-0.27926,-0.10337,-0.36437,-0.32712,0.10518,0.12638,-0.18993,-0.041563,0.63046,0.017703,-0.15581,0.052239,0.23989,0.18584
0.1201,0.045573,0.070376,-0.31585,-0.17007,-0.33722,-0.3353,0.090964,0.12765,-0.19596,-0.049794,0.64135,0.016662,-0.15248,0.052619,0.23684,0.17922
0.11902,0.044755,0.077806,-0.35393,-0.22618,-0.31712,-0.34407,0.073173,0.13399,-0.1996,-0.054181,0.62091,0.015651,-0.14921,0.052694,0.23344,0.17401
0.12018,0.040574,0.096089,-0.38957,-0.2604,-0.29768,-0.3532,0.052536,0.14969,-0.20266,-0.054593,0.60994,0.019477,-0.14682,0.0525,0.22937,0.17273
0.11852,0.038794,0.099496,-0.42235,-0.27289,-0.27787,-0.36243,0.030701,0.16401,-0.20456,-0.050903,0.63051,0.022426,-0.14635,0.051908,0.22621,0.1752
0.11811,0.041311,0.098164,-0.45447,-0.27038,-0.26159,-0.37154,0.0095048,0.17696,-0.20416,-0.045885,0.64049,0.023278,-0.14778,0.050678,0.2255,0.17047
0.12219,0.04289,0.097023,-0.47934,-0.25699,-0.25016,-0.37999,-0.0091453,0.18062,-0.20191,-0.044461,0.61983,0.022805,-0.15018,0.048683,0.22481,0.16744
0.11753,0.044585,0.092703,-0.50249,-0.24841,-0.24477,-0.38713,-0.023756,0.17693,-0.19835,-0.047409,0.59582,0.022674,-0.15268,0.046232,0.22053,0.17305
0.11675,0.045098,0.090866,-0.53354,-0.26317,-0.24551,-0.39282,-0.033753,0.16561,-0.19351,-0.050816,0.59714,0.023578,-0.15434,0.043702,0.21793,0.17709
0.12159,0.042346,0.082918,-0.55887,-0.29907,-0.24587,-0.39649,-0.038309,0.16281,-0.18867,-0.051929,0.6019,0.024032,-0.15501,0.04121,0.21905,0.17621
0.11904,0.043716,0.069339,-0.59521,-0.33307,-0.24138,-0.39772,-0.037485,0.17393,-0.18546,-0.051627,0.60941,0.028222,-0.15487,0.038715,0.21998,0.18942
0.11651,0.052993,0.069461,-0.62928,-0.35238,-0.23983,-0.39682,-0.030799,0.18891,-0.18393,-0.052762,0.6145,0.037619,-0.15421,0.036301,0.22064,0.20491
0.119,0.057747,0.065238,-0.6314,-0.36428,-0.2385,-0.39436,-0.019667,0.19863,-0.18404,-0.054884,0.58437,0.051536,-0.15328,0.034207,0.21901,0.20897
0.097018,0.056978,0.052087,-0.61429,-0.37489,-0.22897,-0.39072,-0.0056866,0.19938,-0.18655,-0.053514,0.53482,0.062631,-0.15218,0.032642,0.21414,0.21067
0.098841,0.05651,0.040256,-0.62125,-0.3832,-0.22591,-0.38703,0.0091181,0.19853,-0.19053,-0.048004,0.53254,0.067987,-0.15101,0.031537,0.20986,0.20885
0.10279,0.053941,0.044637,-0.64052,-0.38678,-0.23461,-0.38413,0.023104,0.19237,-0.1944,-0.043247,0.54451,0.071092,-0.14987,0.030707,0.20872,0.20604
0.11268,0.052081,0.044202,-0.65282,-0.39572,-0.24522,-0.3824,0.034704,0.17515,-0.19908,-0.041208,0.53508,0.072957,-0.149,0.030058,0.21001,0.20586
0.12434,0.053773,0.048542,-0.66654,-0.40929,-0.24932,-0.3819,0.042371,0.15025,-0.20562,-0.040331,0.51855,0.075035,-0.14863,0.029663,0.21082,0.2123
0.11946,0.057596,0.050032,-0.6751,-0.4112,-0.24222,-0.38217,0.045487,0.12695,-0.2108,-0.040563,0.53191,0.079654,-0.1488,0.029628,0.20965,0.21044
0.12521,0.060626,0.06427,-0.68518,-0.4042,-0.23442,-0.38256,0.045666,0.10572,-0.2103,-0.041298,0.52468,0.086209,-0.14937,0.029815,0.2075,0.1986
0.13184,0.058829,0.06608,-0.69583,-0.39307,-0.23374,-0.38263,0.045696,0.09367,-0.2055,-0.040971,0.46902,0.090852,-0.15,0.029844,0.20517,0.19184
0.12362,0.053054,0.074477,-0.69277,-0.37511,-0.23654,-0.38208,0.048456,0.086112,-0.20176,-0.040266,0.4286,0.094866,-0.15044,0.029421,0.20389,0.19232
0.12752,0.048672,0.087135,-0.67527,-0.34891,-0.23877,-0.38074,0.054855,0.083454,-0.20104,-0.040709,0.40397,0.095529,-0.15063,0.028616,0.20453,0.1908
0.133,0.052668,0.11652,-0.64876,-0.3095,-0.2377,-0.3786,0.064189,0.073196,-0.20125,-0.043532,0.40342,0.090286,-0.15065,0.027828,0.2058,0.18761
0.13299,0.05689,0.15753,-0.61836,-0.26052,-0.23532,-0.37541,0.075396,0.054121,-0.20043,-0.048387,0.40401,0.084369,-0.1506,0.0274,0.20709,0.18914
0.12861,0.052588,0.15281,-0.59593,-0.21303,-0.23576,-0.37085,0.087802,0.032419,-0.19901,-0.051273,0.4007,0.07632,-0.15053,0.027421,0.2091,0.19366
0.12852,0.04864,0.12026,-0.58235,-0.18966,-0.2346,-0.36483,0.10083,0.015533,-0.1977,-0.049569,0.39898,0.065853,-0.15048,0.02789,0.21127,0.18546
0.12661,0.0488,0.10073,-0.56559,-0.19826,-0.22914,-0.35741,0.11324,-0.0051344,-0.19538,-0.046468,0.37485,0.051823,-0.15047,0.028796,0.21236,0.18144
0.12657,0.047563,0.077299,-0.54622,-0.22427,-0.22743,-0.34898,0.12373,-0.025158,-0.19144,-0.045853,0.3552,0.029811,-0.15047,0.030065,0.21177,0.18154
0.12008,0.041812,0.064615,-0.53197,-0.24922,-0.22945,-0.34016,0.13072,-0.051856,-0.18738,-0.047996,0.32853,0.0062955,-0.15048,0.031366,0.20993,0.18094
0.13196,0.037806,0.0619,-0.51866,-0.2662,-0.22973,-0.33156,0.13336,-0.08079,-0.18496,-0.051138,0.29896,-0.0067974,-0.15048,0.032231,0.2088,0.18522
0.12976,0.040387,0.066544,-0.50075,-0.27525,-0.22495,-0.32352,0.13135,-0.10636,-0.18419,-0.053337,0.32062,-0.0069995,-0.15047,0.032422,0.20949,0.18276
0.13024,0.045587,0.052171,-0.47372,-0.28724,-0.21324,-0.31615,0.12553,-0.1254,-0.18363,-0.052411,0.33459,0.0010899,-0.15039,0.032076,0.21183,0.17834
0.1322,0.04931,0.040514,-0.43215,-0.30166,-0.20065,-0.30931,0.11708,-0.13333,-0.1825,-0.047926,0.31128,0.016166,-0.15018,0.031413,0.21647,0.17754
0.13083,0.051046,0.046118,-0.3878,-0.31116,-0.18793,-0.30284,0.10675,-0.13866,-0.18208,-0.043079,0.2702,0.031625,-0.14984,0.03039,0.22147,0.18206
0.13263,0.050959,0.038495,-0.34659,-0.31586,-0.17273,-0.29658,0.09476,-0.14143,-0.18411,-0.040893,0.23283,0.034874,-0.14957,0.028819,0.22243,0.18724
0.13331,0.047397,-0.007311,-0.29978,-0.3149,-0.15676,-0.29037,0.081488,-0.14379,-0.18799,-0.040914,0.21927,0.022577,-0.14993,0.026668,0.21923,0.19154
0.12411,0.03994,-0.069297,-0.25186,-0.31394,-0.14529,-0.28434,0.06793,-0.14252,-0.19227,-0.042153,0.18577,0.0078231,-0.15163,0.024363,0.21651,0.18531
0.13055,0.034534,-0.1037,-0.20972,-0.29378,-0.14317,-0.27895,0.055049,-0.12423,-0.19574,-0.045065,0.11634,0.00076887,-0.15544,0.022586,0.21665,0.17571
0.12664,0.030556,-0.090998,-0.17426,-0.28753,-0.1424,-0.27429,0.043054,-0.10107,-0.19763,-0.049637,0.076924,-0.0027856,-0.16168,0.021901,0.2178,0.18019
0.11433,0.026669,-0.066294,-0.14245,-0.31469,-0.1384,-0.27021,0.030733,-0.08231,-0.19942,-0.053691,0.058374,-0.0058759,-0.17029,0.022316,0.21831,0.18057
0.10748,0.025427,-0.053892,-0.11439,-0.32828,-0.13616,-0.26658,0.016639,-0.081992,-0.20277,-0.05485,0.029467,-0.010291,-0.181,0.023271,0.21831,0.1694
0.096987,0.024198,-0.047456,-0.098682,-0.31935,-0.13926,-0.26363,-0.00012768,-0.088784,-0.20633,-0.055652,0.014675,-0.01659,-0.1939,0.023938,0.21847,0.16753
0.090739,0.022952,-0.04409,-0.10006,-0.30894,-0.13984,-0.25987,-0.018292,-0.097862,-0.20647,-0.060486,-0.00022101,-0.02045,-0.20719,0.023491,0.21755,0.16602
0.069616,0.023615,-0.041234,-0.10173,-0.30231,-0.13728,-0.25859,-0.035397,-0.11142,-0.20497,-0.067353,-0.020771,-0.016416,-0.2246,0.021855,0.21836,0.16004
0.059985,0.023468,-0.056481,-0.089395,-0.29063,-0.13481,-0.25437,-0.047921,-0.12275,-0.19771,-0.067137,-0.044487,-0.0057674,-0.23808,0.018968,0.21534,0.15079
0.054015,0.023635,-0.057895,-0.078683,-0.30727,-0.12871,-0.25759,-0.050606,-0.13622,-0.19393,-0.062267,-0.092362,0.00052309,-0.26001,0.016379,0.2181,0.14462
0.0363,0.023121,-0.062596,-0.070406,-0.31614,-0.11396,-0.252,-0.043072,-0.13919,-0.18313,-0.055558,-0.15181,0.0020583,-0.268,0.013967,0.21176,0.13615
